x_val,y_val,result
0.8183847390187549,1.6311536358853806,0.0901231081716905
0.835797180274473,1.6311536358853806,0.08947561683226526
0.8532096215301912,1.6311536358853806,0.08872572147003045
0.8706220627859094,1.6311536358853806,0.08787891434378162
0.8880345040416276,1.6311536358853806,0.08694072651545216
0.9054469452973458,1.6311536358853806,0.08591670566554506
0.922859386553064,1.6311536358853806,0.08481239530650658
0.9402718278087822,1.6311536358853806,0.08363331536348821
0.9576842690645003,1.6311536358853806,0.08238494409170646
0.9750967103202185,1.6311536358853806,0.08107270129921929
0.9925091515759368,1.6311536358853806,0.07970193284341723
1.009921592831655,1.6311536358853806,0.07827789636890374
1.0273340340873731,1.6311536358853806,0.07680574825373804
1.0447464753430913,1.6311536358853806,0.07529053173025636
1.0621589165988095,1.6311536358853806,0.07373716614589712
1.0795713578545276,1.6311536358853806,0.07215043732865076
1.0969837991102458,1.6311536358853806,0.07053498902095567
1.114396240365964,1.6311536358853806,0.06889531534508307
1.1318086816216821,1.6311536358853806,0.0672357542623127
1.1492211228774005,1.6311536358853806,0.06556048198751109
1.1666335641331187,1.6311536358853806,0.06387350832009625
1.1840460053888369,1.6311536358853806,0.06217867285181978
1.201458446644555,1.6311536358853806,0.060479642011326294
1.2188708879002732,1.6311536358853806,0.05877990690507086
1.2362833291559914,1.6311536358853806,0.05708278191389308
1.2536957704117095,1.6311536358853806,0.05539140400436645
1.2711082116674277,1.6311536358853806,0.05370873271396806
1.2885206529231459,1.6311536358853806,0.05203755076914911
1.305933094178864,1.6311536358853806,0.05038046529553222
1.3233455354345822,1.6311536358853806,0.04873990957971635
1.3407579766903004,1.6311536358853806,0.04711814534253674
1.3581704179460188,1.6311536358853806,0.04551726548409917
1.375582859201737,1.6311536358853806,0.04393919726148696
0.024624910577861463,1.1533997970916454,0.0005837259842082452
0.04924982115572293,1.1533997970916454,0.002246662752959208
0.0738747317335844,1.1533997970916454,0.004861756351248656
0.09849964231144585,1.1533997970916454,0.008308874993228894
0.12312455288930732,1.1533997970916454,0.012474626452269853
0.1477494634671688,1.1533997970916454,0.017252186702788375
0.17237437404503025,1.1533997970916454,0.02254113760538256
0.1969992846228917,1.1533997970916454,0.028247311580326867
0.2216241952007532,1.1533997970916454,0.03428264137317543
0.24624910577861464,1.1533997970916454,0.04056501317919159
0.2708740163564761,1.1533997970916454,0.04701812155957684
0.2954989269343376,1.1533997970916454,0.05357132475093755
0.320123837512199,1.1533997970916454,0.06015949913896513
0.3447487480900605,1.1533997970916454,0.06672289183673166
0.369373658667922,1.1533997970916454,0.07320697047610855
0.3939985692457834,1.1533997970916454,0.07956226948638591
0.4186234798236449,1.1533997970916454,0.08574423229599815
0.4432483904015064,1.1533997970916454,0.09171304905017179
0.4678733009793678,1.1533997970916454,0.09743348958817517
0.4924982115572293,1.1533997970916454,0.10287473156760034
0.5171231221350907,1.1533997970916454,0.10801018375875121
0.5417480327129522,1.1533997970916454,0.11281730465885689
0.5663729432908137,1.1533997970916454,0.1172774166926679
0.5909978538686752,1.1533997970916454,0.12137551637235104
0.6156227644465366,1.1533997970916454,0.1251000808848988
0.640247675024398,1.1533997970916454,0.12844287165908197
0.6648725856022596,1.1533997970916454,0.13139873553598116
0.689497496180121,1.1533997970916454,0.13396540422715836
0.7141224067579824,1.1533997970916454,0.13614329279252568
0.738747317335844,1.1533997970916454,0.13793529790601514
0.7633722279137054,1.1533997970916454,0.13934659670145597
0.7879971384915668,1.1533997970916454,0.14038444700395372
0.8126220490694284,1.1533997970916454,0.14105798975397243
0.8372469596472898,1.1533997970916454,0.14137805442279056
0.8618718702251512,1.1533997970916454,0.14135696819966978
0.8864967808030128,1.1533997970916454,0.1410083697036578
0.9111216913808742,1.1533997970916454,0.1403470279372343
0.9357466019587356,1.1533997970916454,0.13938866715584652
0.9603715125365971,1.1533997970916454,0.13814979827766694
0.9849964231144586,1.1533997970916454,0.1366475574025575
1.00962133369232,1.1533997970916454,0.13489955194919748
1.0342462442701814,1.1533997970916454,0.1329237148555735
1.058871154848043,1.1533997970916454,0.13073816722148904
1.0834960654259045,1.1533997970916454,0.12836108970336008
1.1081209760037658,1.1533997970916454,0.12581060290222654
1.1327458865816273,1.1533997970916454,0.1231046569164907
1.1573707971594889,1.1533997970916454,0.12026093016221533
1.1819957077373504,1.1533997970916454,0.11729673749663785
1.2066206183152117,1.1533997970916454,0.11422894761558759
1.2312455288930733,1.1533997970916454,0.11107390963336664
1.2558704394709348,1.1533997970916454,0.10784738869493175
1.280495350048796,1.1533997970916454,0.10456451041539043
1.3051202606266576,1.1533997970916454,0.10123971389130416
1.3297451712045192,1.1533997970916454,0.0978867129824198
1.3543700817823805,1.1533997970916454,0.09451846552147167
1.378994992360242,1.1533997970916454,0.09114715007380919
1.4036199029381036,1.1533997970916454,0.0877841498379033
1.4282448135159649,1.1533997970916454,0.08444004325231554
1.4528697240938264,1.1533997970916454,0.08112460085444727
1.477494634671688,1.1533997970916454,0.07784678792123344
1.5021195452495493,1.1533997970916454,0.07461477241175953
1.5267444558274108,1.1533997970916454,0.07143593772637033
1.5513693664052723,1.1533997970916454,0.0683168997959587
1.5759942769831337,1.1533997970916454,0.06526352801849826
1.6006191875609952,1.1533997970916454,0.06228096956720362
1.6252440981388567,1.1533997970916454,0.05937367660562916
1.649869008716718,1.1533997970916454,0.056545435959197074
1.6744939192945796,1.1533997970916454,0.05379940080971042
1.6991188298724411,1.1533997970916454,0.05113812399897918
1.7237437404503024,1.1533997970916454,0.048563592549388815
1.748368651028164,1.1533997970916454,0.046077263032697865
1.7729935616060255,1.1533997970916454,0.043680097443193795
1.7976184721838868,1.1533997970916454,0.04137259925721054
1.8222433827617484,1.1533997970916454,0.03915484938757542
1.84686829333961,1.1533997970916454,0.03702654176848688
1.8714932039174712,1.1533997970916454,0.034987018333325445
1.8961181144953327,1.1533997970916454,0.03303530317469307
1.9207430250731943,1.1533997970916454,0.031170135702309264
1.9453679356510556,1.1533997970916454,0.029390002640035755
0.02832266882849076,1.0028139309857125,0.0007721207395859641
0.05664533765698152,1.0028139309857125,0.002970874753047896
0.08496800648547229,1.0028139309857125,0.006425711682461369
0.11329067531396304,1.0028139309857125,0.010973912843110825
0.1416133441424538,1.0028139309857125,0.016460618626388732
0.16993601297094457,1.0028139309857125,0.02273886081960109
0.19825868179943532,1.0028139309857125,0.0296695950081169
0.2265813506279261,1.0028139309857125,0.037121728545024546
0.25490401945641683,1.0028139309857125,0.04497213993020984
0.2832266882849076,1.0028139309857125,0.053105685830271816
0.3115493571133984,1.0028139309857125,0.06141519238811086
0.33987202594188914,1.0028139309857125,0.06980142791107008
0.3681946947703799,1.0028139309857125,0.07817305448353377
0.39651736359887063,1.0028139309857125,0.08644655651798962
0.4248400324273614,1.0028139309857125,0.09454614473169994
0.4531627012558522,1.0028139309857125,0.10240363450823414
0.48148537008434295,1.0028139309857125,0.10995829806819661
0.5098080389128337,1.0028139309857125,0.11715669032573903
0.5381307077413244,1.0028139309857125,0.12395244874134835
0.5664533765698152,1.0028139309857125,0.1303060678918163
0.594776045398306,1.0028139309857125,0.13618464986053466
0.6230987142267967,1.0028139309857125,0.14156163190117677
0.6514213830552875,1.0028139309857125,0.14641649314186264
0.6797440518837783,1.0028139309857125,0.15073444237214317
0.7080667207122691,1.0028139309857125,0.15450608918933162
0.7363893895407598,1.0028139309857125,0.15772710097230783
0.7647120583692506,1.0028139309857125,0.16039784829906137
0.7930347271977413,1.0028139309857125,0.16252304152875816
0.821357396026232,1.0028139309857125,0.16411136133051524
0.8496800648547228,1.0028139309857125,0.16517508596048677
0.8780027336832136,1.0028139309857125,0.16572971806803183
0.9063254025117043,1.0028139309857125,0.16579361375292534
0.9346480713401951,1.0028139309857125,0.16538761650153647
0.9629707401686859,1.0028139309857125,0.16453469850379865
0.9912934089971767,1.0028139309857125,0.16325961169813583
1.0196160778256673,1.0028139309857125,0.16158855071205508
1.047938746654158,1.0028139309857125,0.1595488296658289
1.0762614154826489,1.0028139309857125,0.15716857458963177
1.1045840843111396,1.0028139309857125,0.1544764329747777
1.1329067531396304,1.0028139309857125,0.15150130174138945
1.1612294219681212,1.0028139309857125,0.1482720746618964
1.189552090796612,1.0028139309857125,0.14481741003599966
1.2178747596251027,1.0028139309857125,0.1411655191717581
1.2461974284535935,1.0028139309857125,0.13734397599255246
1.2745200972820843,1.0028139309857125,0.13337954786389508
1.302842766110575,1.0028139309857125,0.12929804752004526
1.3311654349390658,1.0028139309857125,0.12512420577048627
1.3594881037675566,1.0028139309857125,0.12088156448244922
1.3878107725960473,1.0028139309857125,0.11659238916939738
1.4161334414245381,1.0028139309857125,0.11227760036787306
1.444456110253029,1.0028139309857125,0.10795672285715575
1.4727787790815197,1.0028139309857125,0.10364785166821394
1.5011014479100104,1.0028139309857125,0.0993676337405373
1.5294241167385012,1.0028139309857125,0.09513126401738273
1.557746785566992,1.0028139309857125,0.09095249472122048
1.5860694543954825,1.0028139309857125,0.08684365652095492
1.6143921232239733,1.0028139309857125,0.0828156902897914
1.642714792052464,1.0028139309857125,0.07887818815624047
1.6710374608809548,1.0028139309857125,0.07503944256932
1.6993601297094456,1.0028139309857125,0.0713065021310765
1.7276827985379364,1.0028139309857125,0.06768523299352708
1.7560054673664272,1.0028139309857125,0.06418038467142183
1.784328136194918,1.0028139309857125,0.06079565918521345
1.8126508050234087,1.0028139309857125,0.05753378251867882
1.8409734738518995,1.0028139309857125,0.05439657745118894
1.8692961426803902,1.0028139309857125,0.05138503690414784
1.897618811508881,1.0028139309857125,0.04849939702317816
1.9259414803373718,1.0028139309857125,0.04573920930088105
1.9542641491658626,1.0028139309857125,0.04310341112820506
1.9825868179943533,1.0028139309857125,0.04059039424451434
2.010909486822844,1.0028139309857125,0.03819807063636173
2.0392321556513346,1.0028139309857125,0.03592393551189546
2.0675548244798256,1.0028139309857125,0.03376512705103518
2.095877493308316,1.0028139309857125,0.031718482700450495
2.124200162136807,1.0028139309857125,0.029780591846498318
2.1525228309652977,1.0028139309857125,0.027947844758280212
2.1808454997937887,1.0028139309857125,0.026216477746630912
2.2091681686222793,1.0028139309857125,0.024582614533027684
2.2374908374507703,1.0028139309857125,0.023042303865076014
0.016211199500327036,1.7520213025157299,0.0002530260127571599
0.03242239900065407,1.7520213025157299,0.000974365165752791
0.04863359850098111,1.7520213025157299,0.00211037951120107
0.06484479800130814,1.7520213025157299,0.00361120406678841
0.08105599750163518,1.7520213025157299,0.00543052412376472
0.09726719700196222,1.7520213025157299,0.0075253658737608085
0.11347839650228926,1.7520213025157299,0.009855899511236114
0.1296895960026163,1.7520213025157299,0.012385254019668964
0.14590079550294333,1.7520213025157299,0.015079342897998624
0.16211199500327036,1.7520213025157299,0.017906700129566272
0.1783231945035974,1.7520213025157299,0.020838325739024978
0.19453439400392444,1.7520213025157299,0.02384754032352993
0.21074559350425148,1.7520213025157299,0.026909847983106566
0.22695679300457852,1.7520213025157299,0.03000280711154379
0.24316799250490556,1.7520213025157299,0.033105908543583175
0.2593791920052326,1.7520213025157299,0.03620046058667779
0.27559039150555964,1.7520213025157299,0.03926948049627344
0.29180159100588665,1.7520213025157299,0.04229759198251372
0.3080127905062137,1.7520213025157299,0.04527092836357474
0.32422399000654073,1.7520213025157299,0.048177041006577
0.3404351895068678,1.7520213025157299,0.05100481272127958
0.3566463890071948,1.7520213025157299,0.05374437579460489
0.3728575885075218,1.7520213025157299,0.05638703437554394
0.3890687880078489,1.7520213025157299,0.05892519094021292
0.4052799875081759,1.7520213025157299,0.061352276585836495
0.42149118700850297,1.7520213025157299,0.06366268492027868
0.43770238650883,1.7520213025157299,0.06585170933048365
0.45391358600915704,1.7520213025157299,0.06791548342888006
0.47012478550948406,1.7520213025157299,0.06985092449149201
0.4863359850098111,1.7520213025157299,0.07165567971523806
0.5025471845101381,1.7520213025157299,0.07332807513472848
0.5187583840104651,1.7520213025157299,0.07486706705083904
0.5349695835107923,1.7520213025157299,0.07627219583448418
0.5511807830111193,1.7520213025157299,0.07754354197937705
0.5673919825114463,1.7520213025157299,0.07868168428718564
0.5836031820117733,1.7520213025157299,0.07968766007741054
0.5998143815121003,1.7520213025157299,0.08056292732255858
0.6160255810124274,1.7520213025157299,0.08130932861679749
0.6322367805127544,1.7520213025157299,0.08192905689329025
0.6484479800130815,1.7520213025157299,0.08242462281185033
0.6646591795134085,1.7520213025157299,0.08279882374446429
0.6808703790137356,1.7520213025157299,0.08305471429162717
0.6970815785140626,1.7520213025157299,0.08319557826735749
0.7132927780143896,1.7520213025157299,0.08322490209522924
0.7295039775147166,1.7520213025157299,0.08314634956180983
0.7457151770150436,1.7520213025157299,0.08296373787754609
0.7619263765153708,1.7520213025157299,0.08268101499842832
0.7781375760156978,1.7520213025157299,0.08230223816470279
0.7943487755160248,1.7520213025157299,0.08183155361552572
0.8105599750163518,1.7520213025157299,0.08127317744077739
0.8267711745166789,1.7520213025157299,0.08063137753330635
0.8429823740170059,1.7520213025157299,0.07991045660667348
0.8591935735173329,1.7520213025157299,0.07911473624503483
0.87540477301766,1.7520213025157299,0.07824854195315846
0.8916159725179871,1.7520213025157299,0.07731618917573842
0.9078271720183141,1.7520213025157299,0.0763219702561614
0.9240383715186411,1.7520213025157299,0.07527014230571945
0.9402495710189681,1.7520213025157299,0.0741649159549633
0.9564607705192951,1.7520213025157299,0.07301044495946772
0.9726719700196222,1.7520213025157299,0.07181081663275182
0.9888831695199493,1.7520213025157299,0.07057004307947684
1.0050943690202763,1.7520213025157299,0.06929205320234233
1.0213055685206034,1.7520213025157299,0.06798068545633874
1.0375167680209303,1.7520213025157299,0.06663968132419301
1.0537279675212574,1.7520213025157299,0.06527267948698302
1.0699391670215845,1.7520213025157299,0.063883210664003
1.0861503665219114,1.7520213025157299,0.062474693096045114
1.1023615660222386,1.7520213025157299,0.06105042864633243
1.1185727655225655,1.7520213025157299,0.05961359949340396
1.1347839650228926,1.7520213025157299,0.058167265390316636
1.1509951645232197,1.7520213025157299,0.056714361464605303
1.1672063640235466,1.7520213025157299,0.05525769653352871
1.1834175635238737,1.7520213025157299,0.053799951909238655
1.1996287630242006,1.7520213025157299,0.05234368066863933
1.2158399625245278,1.7520213025157299,0.050891307362864
1.2320511620248549,1.7520213025157299,0.04944512814148532
1.2482623615251818,1.7520213025157299,0.048007311266798296
1.264473561025509,1.7520213025157299,0.046579897993773364
1.2806847605258358,1.7520213025157299,0.045164803791572276
0.02292609819569844,1.2388661437921602,0.0005059850335170283
0.04585219639139688,1.2388661437921602,0.001947691027368197
0.06877829458709532,1.2388661437921602,0.0042156593521124955
0.09170439278279376,1.2388661437921602,0.0072067923634729775
0.11463049097849219,1.2388661437921602,0.010824125064258746
0.13755658917419064,1.2388661437921602,0.014976609848818604
0.16048268736988908,1.2388661437921602,0.01957891268421478
0.1834087855655875,1.2388661437921602,0.024551219195530844
0.20633488376128595,1.2388661437921602,0.029819049236254423
0.22926098195698438,1.2388661437921602,0.03531307863817764
0.2521870801526828,1.2388661437921602,0.040968966948366804
0.2751131783483813,1.2388661437921602,0.046727190073063356
0.2980392765440797,1.2388661437921602,0.05253287685945527
0.32096537473977815,1.2388661437921602,0.058335648755648416
0.34389147293547656,1.2388661437921602,0.06408946179639953
0.366817571131175,1.2388661437921602,0.06975245026677682
0.3897436693268735,1.2388661437921602,0.07528677149741192
0.4126697675225719,1.2388661437921602,0.08065845134294206
0.43559586571827036,1.2388661437921602,0.08583722998915994
0.45852196391396877,1.2388661437921602,0.09079640782387095
0.48144806210966723,1.2388661437921602,0.09551269119110654
0.5043741603053656,1.2388661437921602,0.0999660379277944
0.5273002585010641,1.2388661437921602,0.1041395026559237
0.5502263566967626,1.2388661437921602,0.10801908187138252
0.573152454892461,1.2388661437921602,0.11159355893275787
0.5960785530881594,1.2388661437921602,0.11485434910929215
0.6190046512838578,1.2388661437921602,0.11779534489675243
0.6419307494795563,1.2388661437921602,0.12041276185311839
0.6648568476752548,1.2388661437921602,0.12270498524270242
0.6877829458709531,1.2388661437921602,0.12467241780761658
0.7107090440666516,1.2388661437921602,0.126317329009477
0.73363514226235,1.2388661437921602,0.127643706102022
0.7565612404580485,1.2388661437921602,0.12865710740709851
0.779487338653747,1.2388661437921602,0.12936451817247444
0.8024134368494453,1.2388661437921602,0.1297742093904292
0.8253395350451438,1.2388661437921602,0.1298955999513793
0.8482656332408423,1.2388661437921602,0.12973912249725042
0.8711917314365407,1.2388661437921602,0.12931609332529115
0.8941178296322391,1.2388661437921602,0.12863858667493705
0.9170439278279375,1.2388661437921602,0.1277193137086006
0.939970026023636,1.2388661437921602,0.12657150647231702
0.9628961242193345,1.2388661437921602,0.1252088070944701
0.9858222224150329,1.2388661437921602,0.12364516245080302
1.0087483206107313,1.2388661437921602,0.12189472449204952
1.0316744188064297,1.2388661437921602,0.11997175639723384
1.0546005170021282,1.2388661437921602,0.11789054468144301
1.0775266151978267,1.2388661437921602,0.11566531735207822
1.1004527133935251,1.2388661437921602,0.11331016817266802
1.1233788115892236,1.2388661437921602,0.11083898705865372
1.146304909784922,1.2388661437921602,0.10826539659550177
1.1692310079806203,1.2388661437921602,0.10560269463640047
1.1921571061763188,1.2388661437921602,0.10286380290496085
1.2150832043720172,1.2388661437921602,0.1000612214980444
1.2380093025677157,1.2388661437921602,0.09720698915532767
1.2609354007634141,1.2388661437921602,0.09431264913569483
1.2838614989591126,1.2388661437921602,0.09138922051620352
1.306787597154811,1.2388661437921602,0.08844717470733787
1.3297136953505095,1.2388661437921602,0.08549641695865774
1.352639793546208,1.2388661437921602,0.08254627261184838
1.3755658917419062,1.2388661437921602,0.07960547784361821
1.3984919899376047,1.2388661437921602,0.07668217462889848
1.4214180881333032,1.2388661437921602,0.07378390964535027
1.4443441863290016,1.2388661437921602,0.07091763683324627
1.4672702845247,1.2388661437921602,0.06808972332029567
1.4901963827203986,1.2388661437921602,0.06530595841883946
1.513122480916097,1.2388661437921602,0.06257156540294549
1.5360485791117955,1.2388661437921602,0.059891215775161495
1.558974677307494,1.2388661437921602,0.057269045736890886
1.5819007755031922,1.2388661437921602,0.054708674582399155
1.6048268736988907,1.2388661437921602,0.05221322474416585
1.6277529718945891,1.2388661437921602,0.04978534322651038
1.6506790700902876,1.2388661437921602,0.04742722417495662
1.673605168285986,1.2388661437921602,0.04514063234049229
1.6965312664816845,1.2388661437921602,0.04292692721054625
1.719457364677383,1.2388661437921602,0.0407870875919746
1.7423834628730814,1.2388661437921602,0.038721736445445507
1.76530956106878,1.2388661437921602,0.03673116578518013
1.7882356592644781,1.2388661437921602,0.03481536147287832
1.8111617574601766,1.2388661437921602,0.03297402774968977
0.026368757144238815,1.077121940504914,0.0006692980633628023
0.05273751428847763,1.077121940504914,0.0025756657365973413
0.07910627143271644,1.077121940504914,0.0055724424624382235
0.10547502857695526,1.077121940504914,0.009520381668844733
0.13184378572119407,1.077121940504914,0.014287545779201181
0.15821254286543288,1.077121940504914,0.019749209849644202
0.18458130000967168,1.077121940504914,0.02578777069191999
0.21095005715391052,1.077121940504914,0.03229265855575397
0.23731881429814933,1.077121940504914,0.039160248675477315
0.26368757144238814,1.077121940504914,0.0462937702296081
0.29005632858662694,1.077121940504914,0.053603210517009364
0.31642508573086575,1.077121940504914,0.06100521241673555
0.34279384287510456,1.077121940504914,0.06842296346817724
0.36916260001934337,1.077121940504914,0.07578607518096626
0.3955313571635822,1.077121940504914,0.0830304514575926
0.42190011430782104,1.077121940504914,0.09009814528308369
0.44826887145205985,1.077121940504914,0.09693720310270602
0.47463762859629866,1.077121940504914,0.1035014965678463
0.5010063857405375,1.077121940504914,0.10975054157950233
0.5273751428847763,1.077121940504914,0.1156493047958056
0.5537439000290151,1.077121940504914,0.12116799799253802
0.5801126571732539,1.077121940504914,0.12628186087173754
0.6064814143174927,1.077121940504914,0.13097093310150498
0.6328501714617315,1.077121940504914,0.13521981653858028
0.6592189286059703,1.077121940504914,0.13901742873298598
0.6855876857502091,1.077121940504914,0.14235674894017095
0.7119564428944479,1.077121940504914,0.14523455797005472
0.7383252000386867,1.077121940504914,0.14765117328390043
0.7646939571829255,1.077121940504914,0.1496101808090558
0.7910627143271644,1.077121940504914,0.15111816497861133
0.8174314714714033,1.077121940504914,0.15218443851850955
0.8438002286156421,1.077121940504914,0.15282077349944953
0.8701689857598809,1.077121940504914,0.15304113514613313
0.8965377429041197,1.077121940504914,0.1528614198532855
0.9229065000483585,1.077121940504914,0.1522991987979245
0.9492752571925973,1.077121940504914,0.15137346846217067
0.9756440143368361,1.077121940504914,0.15010440929224364
1.002012771481075,1.077121940504914,0.1485131536190198
1.0283815286253137,1.077121940504914,0.1466215638555452
1.0547502857695525,1.077121940504914,0.1444520218691467
1.0811190429137914,1.077121940504914,0.14202723030221204
1.1074878000580302,1.077121940504914,0.1393700264882303
1.133856557202269,1.077121940504914,0.13650320948017255
1.1602253143465078,1.077121940504914,0.13344938057853134
1.1865940714907466,1.077121940504914,0.130230797618024
1.2129628286349854,1.077121940504914,0.12686924314666861
1.2393315857792242,1.077121940504914,0.12338590651009931
1.265700342923463,1.077121940504914,0.11980127973889501
1.2920691000677018,1.077121940504914,0.1161350670284758
1.3184378572119406,1.077121940504914,0.11240610750074914
1.3448066143561794,1.077121940504914,0.10863231084495442
1.3711753715004182,1.077121940504914,0.10483060535268768
1.397544128644657,1.077121940504914,0.10101689778935077
1.4239128857888959,1.077121940504914,0.09720604448154713
1.4502816429331347,1.077121940504914,0.09341183294738427
1.4766504000773735,1.077121940504914,0.08964697335422338
1.5030191572216123,1.077121940504914,0.08592309905599382
1.529387914365851,1.077121940504914,0.08225077543948188
1.55575667151009,1.077121940504914,0.07863951629562857
1.5821254286543287,1.077121940504914,0.07509780692733473
1.6084941857985677,1.077121940504914,0.07163313320900415
1.6348629429428065,1.077121940504914,0.06825201582441942
1.6612317000870453,1.077121940504914,0.06496004892783287
1.6876004572312842,1.077121940504914,0.061761942497647195
1.713969214375523,1.077121940504914,0.058661567681976653
1.7403379715197618,1.077121940504914,0.0556620044699618
1.7667067286640006,1.077121940504914,0.05276559106117077
1.7930754858082394,1.077121940504914,0.04997397434700387
1.8194442429524782,1.077121940504914,0.04728816096197835
1.845813000096717,1.077121940504914,0.044708568408398174
1.8721817572409558,1.077121940504914,0.042235075804534505
1.8985505143851946,1.077121940504914,0.03986707385343193
1.9249192715294334,1.077121940504914,0.03760351367623242
1.9512880286736722,1.077121940504914,0.03544295419995167
1.977656785817911,1.077121940504914,0.03338360783448625
2.00402554296215,1.077121940504914,0.031423384216863075
2.0303943001063884,1.077121940504914,0.02955993184202045
2.0567630572506275,1.077121940504914,0.027790677438437914
2.083131814394866,1.077121940504914,0.02611286298348168
0.015187060734029546,1.87016878126156,0.00022206973066894544
0.030374121468059092,1.87016878126156,0.0008551991466207185
0.045561182202088636,1.87016878126156,0.001852430736681132
0.060748242936118184,1.87016878126156,0.0031701824161754527
0.07593530367014772,1.87016878126156,0.004768040933748065
0.09112236440417727,1.87016878126156,0.0066085678256173385
0.10630942513820682,1.87016878126156,0.00865711713607089
0.12149648587223637,1.87016878126156,0.01088166417013141
0.13668354660626592,1.87016878126156,0.01325264458877574
0.15187060734029545,1.87016878126156,0.015742803199020012
0.167057668074325,1.87016878126156,0.01832705183073241
0.18224472880835454,1.87016878126156,0.020982335729335107
0.19743178954238408,1.87016878126156,0.023687507928733337
0.21261885027641364,1.87016878126156,0.026423211101979493
0.22780591101044317,1.87016878126156,0.029171766418454252
0.24299297174447274,1.87016878126156,0.03191706896582948
0.25818003247850224,1.87016878126156,0.03464448932286597
0.27336709321253183,1.87016878126156,0.03734078089528636
0.28855415394656136,1.87016878126156,0.0399939926516357
0.3037412146805909,1.87016878126156,0.04259338691928158
0.31892827541462043,1.87016878126156,0.04512936192258873
0.33411533614865,1.87016878126156,0.04759337876590364
0.34930239688267956,1.87016878126156,0.04997789258336959
0.3644894576167091,1.87016878126156,0.052276287595828544
0.3796765183507386,1.87016878126156,0.05448281583221197
0.39486357908476816,1.87016878126156,0.05659253928893883
0.41005063981879775,1.87016878126156,0.058601275315976045
0.4252377005528273,1.87016878126156,0.060505545032431274
0.4404247612868568,1.87016878126156,0.062302524587883136
0.45561182202088635,1.87016878126156,0.06398999909816154
0.4707988827549159,1.87016878126156,0.06556631909601016
0.48598594348894547,1.87016878126156,0.06703035934803782
0.501173004222975,1.87016878126156,0.0683814798996369
0.5163600649570045,1.87016878126156,0.06961948921914549
0.5315471256910341,1.87016878126156,0.07074460932150191
0.5467341864250637,1.87016878126156,0.07175744276000932
0.5619212471590932,1.87016878126156,0.07265894138263249
0.5771083078931227,1.87016878126156,0.07345037675651764
0.5922953686271523,1.87016878126156,0.07413331217118856
0.6074824293611818,1.87016878126156,0.07470957613715627
0.6226694900952113,1.87016878126156,0.0751812373025117
0.6378565508292409,1.87016878126156,0.07555058071547692
0.6530436115632704,1.87016878126156,0.07582008536589543
0.6682306722973,1.87016878126156,0.07599240294326753
0.6834177330313296,1.87016878126156,0.07607033775320661
0.6986047937653591,1.87016878126156,0.0760568277381277
0.7137918544993886,1.87016878126156,0.07595492655159929
0.7289789152334182,1.87016878126156,0.07576778663911608
0.7441659759674477,1.87016878126156,0.07549864328109993
0.7593530367014772,1.87016878126156,0.07515079955672638
0.7745400974355068,1.87016878126156,0.07472761218972658
0.7897271581695363,1.87016878126156,0.0742324782396382
0.8049142189035658,1.87016878126156,0.07366882260409746
0.8201012796375955,1.87016878126156,0.07304008629968531
0.835288340371625,1.87016878126156,0.07234971549058634
0.8504754011056546,1.87016878126156,0.07160115123589435
0.8656624618396841,1.87016878126156,0.07079781992782398
0.8808495225737136,1.87016878126156,0.06994312439437243
0.8960365833077432,1.87016878126156,0.06904043564112916
0.9112236440417727,1.87016878126156,0.06809308520797175
0.9264107047758022,1.87016878126156,0.06710435811731602
0.9415977655098318,1.87016878126156,0.0660774863914248
0.9567848262438613,1.87016878126156,0.06501564311702701
0.9719718869778909,1.87016878126156,0.06392193703616973
0.9871589477119205,1.87016878126156,0.06279940764282667
1.00234600844595,1.87016878126156,0.0616510207653256
1.0175330691799795,1.87016878126156,0.06047966461514371
1.032720129914009,1.87016878126156,0.05928814628305864
1.0479071906480386,1.87016878126156,0.058079188664040805
1.0630942513820683,1.87016878126156,0.056855427792638615
1.0782813121160977,1.87016878126156,0.055619410570942364
1.0934683728501273,1.87016878126156,0.05437359287152623
1.1086554335841567,1.87016878126156,0.05312033799806157
1.1238424943181864,1.87016878126156,0.05186191548657351
1.1390295550522158,1.87016878126156,0.05060050023058369
1.1542166157862455,1.87016878126156,0.049338171913642724
1.1694036765202749,1.87016878126156,0.04807691473301677
1.1845907372543045,1.87016878126156,0.046818617398549485
1.1997777979883342,1.87016878126156,0.04556507339098212
0.021477747262648474,1.3224090271934301,0.00044408785877540676
0.04295549452529695,1.3224090271934301,0.0017095976605705592
0.06443324178794542,1.3224090271934301,0.003700932277441113
0.0859109890505939,1.3224090271934301,0.006328330420315209
0.10738873631324236,1.3224090271934301,0.009507618272562864
0.12886648357589084,1.3224090271934301,0.013159975173542704
0.15034423083853932,1.3224090271934301,0.017211712009283665
0.1718219781011878,1.3224090271934301,0.021594061057576927
0.19329972536383627,1.3224090271934301,0.02624297612317237
0.21477747262648472,1.3224090271934301,0.031098941885425165
0.2362552198891332,1.3224090271934301,0.036106791465530086
0.2577329671517817,1.3224090271934301,0.041215531303300044
0.27921071441443013,1.3224090271934301,0.046378172514164026
0.30068846167707863,1.3224090271934301,0.05155156797553424
0.3221662089397271,1.3224090271934301,0.05669625446777252
0.3436439562023756,1.3224090271934301,0.061776299268515536
0.36512170346502404,1.3224090271934301,0.06675915066993465
0.38659945072767254,1.3224090271934301,0.07161549195645438
0.408077197990321,1.3224090271934301,0.07631909844537502
